


1, 200, 0, 2.015, 0, 0, 0, 0
2, 200, 0, 2.015, 0, 0, 0, 0
3, 200, 0, 5.365, 7, 5, 2, 381
4, 200, 0, 8.075, 10, 5, 2, 632
5, 200, 0, 9.27, 10, 5, 2, 706
6, 200, 0, 9.835, 10, 5, 2, 743
7, 200, 0, 9.955, 10, 5, 2, 746
8, 200, 0, 10.0, 10, 5, 4, 750
9, 200, 0, 10.0, 10, 5, 6, 750
10, 200, 0, 9.995, 10, 5, 8, 750
11, 200, 0, 10.0, 10, 5, 8, 750
12, 200, 0, 10.0, 10, 5, 10, 750
13, 200, 0, 10.0, 10, 5, 10, 750
14, 200, 0, 10.0, 10, 5, 14, 750
15, 200, 0, 10.0, 10, 5, 18, 750
16, 200, 0, 10.0, 10, 5, 18, 750
17, 200, 0, 10.0, 10, 5, 28, 750
18, 200, 0, 10.0, 10, 5, 36, 750
19, 200, 0, 10.0, 10, 5, 42, 750
20, 200, 0, 10.0, 10, 5, 42, 750
21, 200, 0, 10.0, 10, 5, 48, 750
22, 200, 0, 10.0, 10, 5, 52, 750
23, 200, 0, 10.0, 10, 5, 58, 750
24, 200, 0, 10.0, 10, 5, 60, 750
25, 200, 0, 10.0, 10, 5, 60, 750
26, 200, 0, 10.0, 10, 5, 64, 750
27, 200, 0, 10.0, 10, 5, 68, 750
28, 200, 0, 10.0, 10, 5, 74, 750
29, 200, 0, 10.0, 10, 5, 76, 750
30, 200, 0, 10.0, 10, 5, 82, 750
31, 200, 0, 10.0, 10, 5, 84, 750
32, 200, 0, 10.0, 10, 5, 86, 750
33, 200, 0, 10.0, 10, 5, 88, 750
34, 200, 0, 10.0, 10, 5, 88, 750
35, 200, 0, 10.0, 10, 5, 88, 750
36, 200, 0, 10.0, 10, 5, 90, 750
37, 200, 0, 10.0, 10, 5, 90, 750
38, 200, 0, 10.0, 10, 5, 90, 750
39, 200, 0, 10.0, 10, 5, 90, 750
40, 200, 0, 10.0, 10, 5, 90, 750
41, 200, 0, 10.0, 10, 5, 92, 750
42, 200, 0, 10.0, 10, 5, 92, 750
43, 200, 0, 10.0, 10, 5, 94, 750
44, 200, 0, 10.0, 10, 5, 94, 750
45, 200, 0, 10.0, 10, 5, 94, 750
46, 200, 0, 10.0, 10, 5, 94, 750
47, 200, 0, 10.0, 10, 5, 94, 750
48, 200, 0, 10.0, 10, 5, 94, 750
49, 200, 0, 10.0, 10, 5, 94, 750
50, 200, 0, 10.0, 10, 5, 90, 750
51, 200, 0, 10.0, 10, 5, 94, 750
52, 200, 0, 10.0, 10, 5, 92, 750
53, 200, 0, 10.0, 10, 5, 94, 750
54, 200, 0, 10.0, 10, 5, 94, 750
55, 200, 0, 10.0, 10, 5, 94, 750
56, 200, 0, 10.0, 10, 5, 94, 750
57, 200, 0, 10.0, 10, 5, 96, 750
58, 200, 0, 10.0, 10, 5, 96, 750
59, 200, 0, 10.0, 10, 5, 96, 750
60, 200, 0, 10.0, 10, 5, 96, 750
61, 200, 0, 10.0, 10, 5, 96, 750
62, 200, 0, 10.0, 10, 5, 98, 750
63, 200, 0, 10.0, 10, 5, 100, 750
64, 200, 0, 10.0, 10, 5, 100, 750
65, 200, 0, 10.0, 10, 5, 100, 750
66, 200, 0, 10.0, 10, 5, 100, 750
67, 200, 0, 10.0, 10, 5, 100, 750
68, 200, 0, 10.0, 10, 5, 100, 750
69, 200, 0, 10.0, 10, 5, 100, 750
70, 200, 0, 10.0, 10, 5, 100, 750
71, 200, 0, 10.0, 10, 5, 100, 750
72, 200, 0, 10.0, 10, 5, 100, 750
73, 200, 0, 10.0, 10, 5, 100, 750
74, 200, 0, 10.0, 10, 5, 100, 750
75, 200, 0, 10.0, 10, 5, 100, 750
76, 200, 0, 10.0, 10, 5, 100, 750
77, 200, 0, 10.0, 10, 5, 100, 750
78, 200, 0, 10.0, 10, 5, 100, 750
79, 200, 0, 10.0, 10, 5, 100, 750
80, 200, 0, 10.0, 10, 5, 100, 750
81, 200, 0, 10.0, 10, 5, 100, 750
82, 200, 0, 10.0, 10, 5, 100, 750
83, 200, 0, 10.0, 10, 5, 100, 750
84, 200, 0, 10.0, 10, 5, 100, 750
85, 200, 0, 10.0, 10, 5, 100, 750
86, 200, 0, 10.0, 10, 5, 100, 750
87, 200, 0, 10.0, 10, 5, 100, 750
88, 200, 0, 10.0, 10, 5, 100, 750
89, 200, 0, 10.0, 10, 5, 100, 750
90, 200, 0, 10.0, 10, 5, 100, 750
91, 200, 0, 10.0, 10, 5, 100, 750
92, 200, 0, 10.0, 10, 5, 100, 750
93, 200, 0, 10.0, 10, 5, 100, 750
94, 200, 0, 10.0, 10, 5, 100, 750
95, 200, 0, 10.0, 10, 5, 100, 750
96, 200, 0, 10.0, 10, 5, 98, 750
97, 200, 0, 10.0, 10, 5, 100, 750
98, 200, 0, 10.0, 10, 5, 100, 750
99, 200, 0, 10.0, 10, 5, 98, 750
