


1, 200, 0, 2.015, 0, 0, 0, 0
2, 200, 0, 2.015, 0, 0, 0, 0
3, 200, 0, 5.365, 7, 5, 1, 784
4, 200, 0, 8.075, 10, 5, 1, 1249
5, 200, 0, 9.27, 10, 5, 1, 1408
6, 200, 0, 9.835, 10, 5, 3, 1484
7, 200, 0, 9.955, 10, 5, 3, 1494
8, 200, 0, 10.0, 10, 5, 4, 1500
9, 200, 0, 10.0, 10, 5, 5, 1500
10, 200, 0, 9.995, 10, 5, 7, 1500
11, 200, 0, 10.0, 10, 5, 13, 1500
12, 200, 0, 10.0, 10, 5, 18, 1500
13, 200, 0, 10.0, 10, 5, 26, 1500
14, 200, 0, 10.0, 10, 5, 39, 1500
15, 200, 0, 10.0, 10, 5, 45, 1500
16, 200, 0, 10.0, 10, 5, 56, 1500
17, 200, 0, 10.0, 10, 5, 61, 1500
18, 200, 0, 10.0, 10, 5, 67, 1500
19, 200, 0, 10.0, 10, 5, 77, 1500
20, 200, 0, 10.0, 10, 5, 78, 1500
21, 200, 0, 10.0, 10, 5, 84, 1500
22, 200, 0, 10.0, 10, 5, 88, 1500
23, 200, 0, 10.0, 10, 5, 91, 1500
24, 200, 0, 10.0, 10, 5, 93, 1500
25, 200, 0, 10.0, 10, 5, 95, 1500
26, 200, 0, 10.0, 10, 5, 95, 1500
27, 200, 0, 10.0, 10, 5, 98, 1500
28, 200, 0, 10.0, 10, 5, 99, 1500
29, 200, 0, 10.0, 10, 5, 99, 1500
30, 200, 0, 10.0, 10, 5, 99, 1500
31, 200, 0, 10.0, 10, 5, 99, 1500
32, 200, 0, 10.0, 10, 5, 100, 1500
33, 200, 0, 10.0, 10, 5, 100, 1500
34, 200, 0, 10.0, 10, 5, 100, 1500
35, 200, 0, 10.0, 10, 5, 100, 1500
36, 200, 0, 10.0, 10, 5, 100, 1500
37, 200, 0, 10.0, 10, 5, 100, 1500
38, 200, 0, 10.0, 10, 5, 99, 1500
39, 200, 0, 10.0, 10, 5, 100, 1500
40, 200, 0, 10.0, 10, 5, 100, 1500
41, 200, 0, 10.0, 10, 5, 100, 1500
42, 200, 0, 10.0, 10, 5, 100, 1500
43, 200, 0, 10.0, 10, 5, 100, 1500
44, 200, 0, 10.0, 10, 5, 100, 1500
45, 200, 0, 10.0, 10, 5, 100, 1500
46, 200, 0, 10.0, 10, 5, 100, 1500
47, 200, 0, 10.0, 10, 5, 100, 1500
48, 200, 0, 10.0, 10, 5, 100, 1500
49, 200, 0, 10.0, 10, 5, 100, 1500
50, 200, 0, 10.0, 10, 5, 98, 1500
51, 200, 0, 10.0, 10, 5, 100, 1500
52, 200, 0, 10.0, 10, 5, 99, 1500
53, 200, 0, 10.0, 10, 5, 100, 1500
54, 200, 0, 10.0, 10, 5, 100, 1500
55, 200, 0, 10.0, 10, 5, 100, 1500
56, 200, 0, 10.0, 10, 5, 99, 1500
57, 200, 0, 10.0, 10, 5, 100, 1500
58, 200, 0, 10.0, 10, 5, 100, 1500
59, 200, 0, 10.0, 10, 5, 100, 1500
60, 200, 0, 10.0, 10, 5, 100, 1500
61, 200, 0, 10.0, 10, 5, 99, 1500
62, 200, 0, 10.0, 10, 5, 100, 1500
63, 200, 0, 10.0, 10, 5, 100, 1500
64, 200, 0, 10.0, 10, 5, 100, 1500
65, 200, 0, 10.0, 10, 5, 100, 1500
66, 200, 0, 10.0, 10, 5, 100, 1500
67, 200, 0, 10.0, 10, 5, 100, 1500
68, 200, 0, 10.0, 10, 5, 100, 1500
69, 200, 0, 10.0, 10, 5, 99, 1500
70, 200, 0, 10.0, 10, 5, 100, 1500
71, 200, 0, 10.0, 10, 5, 100, 1500
72, 200, 0, 10.0, 10, 5, 100, 1500
73, 200, 0, 10.0, 10, 5, 100, 1500
74, 200, 0, 10.0, 10, 5, 99, 1500
75, 200, 0, 10.0, 10, 5, 100, 1500
76, 200, 0, 10.0, 10, 5, 100, 1500
77, 200, 0, 10.0, 10, 5, 100, 1500
78, 200, 0, 10.0, 10, 5, 100, 1500
79, 200, 0, 10.0, 10, 5, 100, 1500
80, 200, 0, 10.0, 10, 5, 100, 1500
81, 200, 0, 10.0, 10, 5, 100, 1500
82, 200, 0, 10.0, 10, 5, 100, 1500
83, 200, 0, 10.0, 10, 5, 100, 1500
84, 200, 0, 10.0, 10, 5, 99, 1500
85, 200, 0, 10.0, 10, 5, 100, 1500
86, 200, 0, 10.0, 10, 5, 100, 1500
87, 200, 0, 10.0, 10, 5, 100, 1500
88, 200, 0, 10.0, 10, 5, 100, 1500
89, 200, 0, 10.0, 10, 5, 100, 1500
90, 200, 0, 10.0, 10, 5, 99, 1500
91, 200, 0, 10.0, 10, 5, 100, 1500
92, 200, 0, 10.0, 10, 5, 100, 1500
93, 200, 0, 10.0, 10, 5, 100, 1500
94, 200, 0, 10.0, 10, 5, 100, 1500
95, 200, 0, 10.0, 10, 5, 99, 1500
96, 200, 0, 10.0, 10, 5, 99, 1500
97, 200, 0, 10.0, 10, 5, 100, 1500
98, 200, 0, 10.0, 10, 5, 100, 1500
99, 200, 0, 10.0, 10, 5, 99, 1500
